job_id,user,account,partition,qos,wallclock_req,nodes_req,processors_req,gpus_req,mem_req,submit_time,start_time,end_time,run_time,state,name,work_dir,submit_line
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:51,14397.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:30:16,14535.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:34:20,14786.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:23,14669.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:53,14639.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:27:20,14351.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:34:26,14776.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:13,14584.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:06,14472.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:10,14520.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:22,14352.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:33:32,14722.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:24:21,14171.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:34:00,14750.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:32:40,14670.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:06,14576.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:32,14542.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:02,14572.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:06,14516.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:05,14455.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:49,14379.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:29:04,14454.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:15,14585.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:16,14406.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:16,14586.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:43,14373.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:30,14600.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:27:34,14364.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:30:01,14511.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:28:58,14448.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:30:58,14577.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:33:43,14734.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:31:09,14579.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:39:09,15060.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:41,14552.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:34:15,14766.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:33,14544.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:50,14681.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:41,14432.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:26:38,14309.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:26,14477.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:46,14437.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:09,14468.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:36:12,14883.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:44,14615.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:59,14510.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:26:44,14323.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:34,14425.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:13,14464.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:09,14768.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:38,14437.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:32,14491.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:43,14622.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:35,14614.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:32:49,14688.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:24,14363.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:42,14441.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:04,14583.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:34,14613.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:36,14435.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:30,14616.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:13,14464.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:42,14501.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:38,14504.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:27:41,14387.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:56,14702.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:05,14591.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:51,14697.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:31,14437.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:45,14631.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:58,14704.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:19,14545.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:29:48,14514.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:44,14630.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:30,14436.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:20,14426.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:34:24,14790.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:10,2019-01-03 14:26:32,14302.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:34:55,14806.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:32:19,14650.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:01,14760.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:36:10,14881.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:29:34,14485.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:32:40,14679.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:31:27,14598.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:34,14373.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:26:36,14315.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:33:17,14716.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:23,14422.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:32:07,14646.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:36,14375.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:44,14623.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:01,14340.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:30:36,14555.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:09,14535.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:31:06,14585.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:46,14632.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:27:55,14386.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:10,14401.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:27:17,14348.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:37,14428.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:28:34,14425.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:35:30,14841.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:02,14528.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:33:01,14707.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:01,14460.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:58,14569.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:57,14816.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:34:30,14781.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:17,14476.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:26,14552.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:34:02,14761.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:32,14431.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:32:21,14660.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:28:15,14421.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:01,14647.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:49,14635.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:34:03,14754.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:31:05,14591.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:32:57,14703.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:30:12,14531.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:30:10,14536.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:26:44,14323.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:27:56,14395.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:09,2019-01-03 14:30:07,14518.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:27:54,2019-01-03 14:33:11,14717.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:33:18,14717.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:33:10,14709.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:21,14420.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:25:09,14228.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:29:51,14510.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
532939,user0025,account0009,partition001,normal,42000.0,1,1,0,0.0,2019-01-03 10:27:54,2019-01-03 10:28:01,2019-01-03 14:28:57,14456.0,COMPLETED,name00002626,work_dir00004305,submit_line00000001
